LeafColor,LeafSize,StemThickness,BlossomSize,Texture,HealthStatus
-1.1616928837879041,0.3974673179144679,1.5465032420272973,0.5993024512455404,0.370844449526214,Healthy
1.4669009953290328,0.2534227242357633,0.15207490309766314,0.06697194039791565,1.5142996436885925,Diseased
1.981864859249589,-1.0574249480698552,-1.3474419097022783,-1.6048527396014598,1.3064141309627342,Diseased
1.646180855840794,0.5171875127766947,0.6518135254615761,0.6523846087563594,-1.0865724443174094,Healthy
0.048919466697344705,-2.207660884145032,-1.2800784610152243,-1.0395285540053987,0.44068738615830494,Diseased
-0.03336874699771175,-1.8723026961814986,1.7903389244423034,-3.169199479996645,-1.6268870117787495,Healthy
1.8308577828652877,0.09647619149803033,1.7029157609346526,0.3073478808057717,-0.9582267816283518,Healthy
2.6603920611416587,-1.2343227522765987,-0.23190086415299915,-2.3147518314193034,0.9482477878962359,Healthy
0.5072948042382741,-1.7537932309876765,1.308890347494796,-0.9014745050672522,-1.0184977320428528,Healthy
1.1943818622275697,1.1121785305929361,-0.8263512776573227,1.7896116128647397,-1.2998054023619297,Diseased
3.48511258206561,0.856957945443994,0.6321794177410459,0.7865538739196911,0.38326741310447643,Healthy
-0.4946965170108194,2.7307617854793236,-0.20169550781056933,1.748511947966063,2.816961131555626,Healthy
0.6511806433610028,-1.3478612507859526,1.3716339062721805,-0.9215104420809329,-1.2253617704288637,Healthy
-1.6629346613058567,-3.4064754855255592,2.300205202251865,-3.779034469872375,-2.7667322886617614,Healthy
1.4071248634900562,-0.6161979477967974,0.6657329044481897,-2.4722818280239096,2.685018520699296,Diseased
0.3860440482921905,2.6203509328518866,1.2394515771662977,0.5924959629215449,-1.2145651735568652,Diseased
1.2766355770186868,2.962211386683708,-3.2352363527747645,-0.6672227858911541,-0.9776723030898766,Healthy
0.5255880110463957,-0.9339104811179575,-1.50699645606915,-0.5282101510484236,3.006782443383463,Diseased
-0.19888492347718412,1.330140099696827,0.04268898530726317,1.0529784087888756,1.4168429558256777,Healthy
-0.7653917956342269,-0.16381278114448572,-3.0110614640683755,-1.5614922973290668,0.893172711284585,Diseased
-1.6978392174420622,1.109729387434323,1.6349540531829425,0.5326444935401915,0.2820612982749643,Healthy
0.013327935441092897,1.9170589349722182,2.441015906679387,-0.7830015348897934,0.03490546327230759,Healthy
2.1051999064967886,-1.0327178884870598,-0.16114560672045264,-0.3397128334548035,1.6437612001014013,Diseased
-2.471510807521751,-0.07481321446369416,-4.266093180480767,-2.3884955878341216,1.06198449559381,Diseased
2.0393987502439153,-2.1306319961788485,-0.06537009342306155,0.2444662287901196,0.5802235897161784,Diseased
0.4547338849958502,0.8924758242418586,1.4070732874271603,0.02590125343837446,0.6264179596908981,Diseased
-1.9299977200265643,-0.01028295688893932,3.1799475949995153,2.8475415086685336,3.7541143765982543,Healthy
2.3586738738686384,-1.8178440695274873,0.29388026673296586,-0.9068897178084996,-2.511321387074116,Diseased
3.6392162756024327,2.050168992804285,-0.7330413053162765,-2.159974409673132,2.877704057745738,Diseased
-2.153976025696525,1.5848407010443593,1.6407115315069518,1.6562869595852505,1.6998437749495579,Healthy
-0.4431327148266997,0.5895410369892311,-2.5172815585521975,-2.669572613343399,0.6030482120972924,Diseased
0.8034360852649676,-2.392383459644832,-0.5060339086200998,-0.612804461256313,1.3535717368779647,Diseased
-0.03547529793971238,-3.656056410813064,-1.0737417277294548,0.23046253486552648,1.3599822147351648,Diseased
-0.7385625401552596,0.37945285251002914,1.752571907513772,-1.3569976518111766,-0.9833808725706383,Diseased
0.5807264030838859,-0.8394782849197071,1.022169449397031,-2.224121721122243,1.7883325005124902,Diseased
2.2793946322545606,-1.0845827821375278,-0.5178647835907091,-3.081558813338585,3.160533036757609,Diseased
2.8722118934026453,-0.9530291265396427,0.4609904804850786,-0.23983251525949123,1.2845128052322543,Diseased
0.5870934481273629,1.242161015841307,-0.5916609814514144,1.0929688720586153,0.8134001398984042,Healthy
-0.6679352241426604,2.223274678944991,3.089140515287263,0.22495805318916973,-0.4183029542322283,Healthy
-1.4013804838173427,1.2942914134243368,-2.99181771436296,-3.979694165537055,1.543532274253437,Diseased
-1.7811768658841007,-0.4642965464882005,3.1088191465272486,0.7946448180533746,0.3771794481070915,Healthy
3.6356507720198166,0.9748243535975469,0.985372189282846,-2.3506675097663,-0.8778777822274841,Diseased
3.4774362476214034,1.4860876792655833,0.5753060042705522,-3.232453554285403,4.93783184445542,Diseased
1.594915226877323,-1.2547463181297018,-0.4616333836746743,-1.0312129462830937,-0.6495475523571783,Diseased
1.3764471520717962,0.29867228906655985,-0.8494478507612613,-2.181816775889335,0.043738700049557155,Diseased
2.7107049366980247,2.341972806121129,0.8348202875585075,-1.8137090534505833,3.1170787557607316,Diseased
0.6283425530076534,-0.0759660965847555,0.8153419428623779,-1.1773829866834595,0.8633762774081394,Diseased
1.0567329708425606,1.8265473031948192,1.091118014894912,0.2819574301295624,0.6544509053448924,Diseased
1.7591696956241019,-0.8274515959717941,0.05117506730355181,-0.3623350929945923,-0.0007013962324309286,Healthy
0.6684852536276135,-0.8237891694240673,0.9786126345348827,-0.33222983583666144,-1.1682918097234298,Healthy
1.3050053006576594,-0.9902201319987058,-1.04313700498641,-0.42973058128777286,1.0400839123307306,Diseased
0.10351709700964817,-1.4302210676492377,-1.6587626113832303,-1.7106663296766762,-1.8477513901376503,Diseased
1.4884715494464587,0.16545926532919153,1.5603759874283307,0.0181023565446623,-1.4916358979360582,Healthy
1.772481162355544,-0.5542439149819001,-0.005113927437434329,0.49449285736355075,-0.2442876154808875,Diseased
0.9281421071150714,0.44960835729151893,0.8290917983502586,0.35106079345021746,1.2601868367852307,Diseased
1.8123703156507407,0.006374264129761276,1.5565089050677057,0.3607399820985253,-0.5401031804064687,Healthy
-0.27797458868331837,-0.20125536570460278,1.3313190126065582,1.5826251700453557,1.7211914281206813,Healthy
-1.5272205972300075,1.353877536664664,1.3871760510703508,0.10352431059824774,0.3742978167261958,Healthy
-0.1670657501859505,0.3978315805227849,2.6731247858535507,-1.9134428712355442,1.597456263142925,Diseased
-2.0379495840782855,2.776973911148639,1.4022463216778087,1.9734168733291906,3.759762357132682,Healthy
1.9147748052553606,-0.9040834586013579,0.8858685835660234,-1.807926185440326,-0.4978776213822833,Healthy
2.4130225449008535,-0.5182681658694046,1.142549715761932,-1.281773717851392,-0.25616872480972086,Healthy
-0.8828070710844543,0.384196392183611,2.3818515420829023,1.4631990833061832,4.194899863440762,Healthy
1.4267631559183163,3.8130908634863205,1.289033958747261,0.6186248665438083,0.037744974968588085,Diseased
0.9414748463025137,0.6154844905357739,1.6322326362172568,-3.3847576102832915,1.8736796561821025,Diseased
1.2038782198961862,0.4263274027034001,-1.4889848715915222,-1.1980033037821927,1.4115405866286537,Diseased
1.2387762678795482,-0.8886922932180513,0.25002957889030275,-0.9511826709952993,-0.8213461904104398,Healthy
0.4438493330441713,-0.8692440100883492,0.4024643559925596,-0.8855997008014708,0.6232798345043965,Diseased
2.4754127651404527,2.90199141564261,0.5734962986073517,-0.007070396199796547,1.7858211869383718,Diseased
-0.8238305857373123,-1.8577312358430815,1.917907331477888,-2.5115731219648887,-2.510557309301598,Healthy
-1.4616929635213554,1.1883477221468335,1.3512057053910855,0.425589023427529,-0.041694500465508266,Healthy
1.2214493555146237,-0.005847519669200274,1.7191690442742558,-0.14463028787951826,-1.660313022704124,Healthy
-0.24157949819289914,1.5946661579012895,2.0782147302082774,-0.3008084406810183,-0.4349395179671762,Diseased
2.4625533705301277,0.5517168450506968,-1.90905001212932,1.4455347930847973,0.37756682609383163,Diseased
-0.6468091557336579,-0.8064785573065542,-1.9706712440266316,-2.382353799361794,0.8698327045746047,Diseased
-0.850140238201126,3.42462199606332,-0.27578395711917825,2.243727929609446,3.571303997041076,Healthy
3.5241864509550975,3.266761836946033,0.13281756674389344,-0.5214994706953342,2.829134556470275,Diseased
-1.3754620689674597,0.9922245146642662,1.6566986320230064,0.9824493132121987,1.9661048059960848,Healthy
-1.774022041949269,-2.8983940616160986,-2.950262152155264,-0.25289945566174443,1.8924801930259318,Diseased
-0.0727854804467597,0.566021573995371,0.2873918343833609,0.6449083241831802,-0.3540081936472317,Healthy
-2.7210514437455946,2.9060858920228365,1.225728798289567,1.9531057483063716,1.4340440584038816,Healthy
0.4756978739287754,1.2783458337653233,-1.3599308825543082,-0.21117414047164784,-0.7086778753100151,Healthy
-2.502526040195215,2.9886003999444197,1.2962229637019633,1.832489166284665,1.8094006559820432,Healthy
-0.9566062150283567,0.7094097238589145,1.9094549062706578,0.3474677731037845,-1.492263948886218,Diseased
2.276820911796732,1.6022782276161056,-0.8096985535868528,0.8457497471047297,0.6467339522790574,Diseased
-1.2265595559574043,0.8844521395491216,0.7756969945279042,0.34679169002833476,-1.3448362792381174,Healthy
-0.5392882147420475,0.5738378097045027,0.964280703127007,1.1204635531914051,1.7841048956138188,Healthy
-0.43568118799237665,-0.08114706466864807,2.050278814121051,2.0822573410193894,3.741334372587654,Healthy
1.6780389436505092,-1.3301924718390854,-0.30633221782884945,-2.179747157562252,2.399662921876563,Diseased
-3.1186702028284854,2.3368052138965503,2.759837745131122,1.8895532170227674,1.9435325286935283,Healthy
-2.1364810188245404,0.4253296108296427,2.7690953358563846,1.8031303699593981,2.439522122721593,Healthy
-0.10070097494114205,1.0465676987033383,-2.0197995422483537,-3.3929225031784638,0.6453126381315725,Diseased
-0.1453162832290147,-2.9923676438886373,-1.6400035750814643,0.2948526324953211,1.408087353304184,Diseased
-2.3808425185246325,2.324263745925358,1.2992188535183449,0.7870952446223689,0.8491675140348791,Healthy
0.6746112349303597,1.1862932019584598,0.599082311305571,-0.3388713821487963,-0.43868999455495006,Diseased
0.22523066885948761,-0.7717240551973189,1.8367488436527994,0.26371950346320383,-1.4531797083293578,Healthy
1.2912552451732646,-0.8176950060425742,1.2564549052031255,-0.08753649417241238,-0.528087989822679,Healthy
1.6268528564638443,0.3698155723942578,2.072042487060032,0.6247622756594515,-1.605662084996244,Healthy
2.979351509277077,1.9060977574806,1.4236246220901467,-2.774821394975068,5.042529051361299,Diseased
0.2413349319069913,-1.8932625295136019,-1.062466744036952,-1.3234652881832543,0.7068012687777332,Diseased
0.9058663683152812,1.9251741692735753,-1.4550118100035614,0.38378376796441915,2.8181523358297382,Healthy
2.230475078154349,0.5691251481896338,1.6219197047918827,0.9940811787358144,-1.0021292951917076,Diseased
2.4212319250093977,0.23378119551743337,0.070162916142119,1.7992374278970051,0.11292287090919606,Healthy
0.1290939823575319,0.08777090510916508,-1.8264432346260935,-1.96200362403257,2.052968825809474,Diseased
-1.8226739659767814,2.8224121097336203,0.2725369332643247,2.050039320805384,0.340448992778697,Healthy
1.5562526331141302,1.204624908842245,2.5199364738805845,0.2761536231124484,-2.5643954647310485,Healthy
2.4186121917831307,-0.2100132907210437,0.213629901295034,-1.8814526419754614,-0.722209278814004,Diseased
0.12997664363516626,-1.0433870071102451,3.234727816185507,-1.3405727305238813,-1.9833128767981063,Healthy
-0.40663232997037846,1.6938665089230964,-3.147210755697678,-2.426385753010604,1.6446817635527837,Diseased
0.04686255147344087,-1.8508198964392197,0.7496140100292159,-0.4857288259694025,-1.2392679581849397,Diseased
2.626771398948995,0.13944747822023817,1.1050406981081,-1.4803116959857276,-0.31911563378759755,Healthy
1.4511266133969467,-1.910528300936932,-0.7034846398904434,0.02952596742122582,0.28312053546501104,Diseased
-3.4579828097345704,-1.976529735885053,-4.318141197738074,-1.636463107378873,2.446961496339015,Diseased
-0.6249053411391976,-1.2412890754710295,2.6602040519586767,0.6023373514565206,1.4499213472271086,Healthy
0.9322689137054982,1.0620329375420967,1.7929068605512393,-1.9375241812793398,1.8057290291820296,Diseased
1.4508456311992648,-2.56887175141199,-0.5827405949573365,1.1418093408593495,2.717967995029679,Diseased
-1.0627769558231095,0.3469154215193817,1.2923491933670823,1.0681040402635702,2.4265667606319035,Healthy
0.3259868613767025,-0.11982468744739971,2.705321499222861,-0.39834767657404624,-2.772060666427027,Healthy
0.8235188250070667,0.2890720115364145,0.6501945362009606,-1.8633829591238467,0.6666957038363179,Diseased
-1.9916156323649243,0.1495497700555204,3.3771835282354594,1.4131954097307928,2.0411756520319395,Healthy
-0.9783908627148894,-0.5907658247176211,1.3367309153228795,-0.8846708207414733,-1.039287181820447,Diseased
-0.14566209939271868,1.282391618022317,2.358307114875214,-0.1733301530581669,0.38199183794827607,Diseased
-1.1882267150802577,0.4091395770397873,1.6994906159294056,0.3961552237458198,0.16927229350357142,Healthy
1.6730506823540208,-0.49323129746869465,0.8167803156802911,-1.2016022671602156,-0.8292079226677338,Healthy
1.506976643238526,-3.3034035182277486,0.6776484118735575,-0.7579390528323919,0.10650248914574845,Diseased
1.4323065264845487,3.5987658443499573,1.7072525611902292,-0.9221381184370792,0.7428245007117135,Diseased
-1.128513312688529,2.031939760734283,-0.10961754935880674,0.5889394308754529,1.1113683089798723,Healthy
-2.113277763223559,2.6380647139357887,5.422446716141568,-0.33949151379554476,-0.45431228042341854,Healthy
2.3088140945393256,-0.31854471451905053,-0.7446455841378097,1.0028603416879793,0.14590531191944645,Healthy
1.9793141552710156,1.1910965756507088,0.7124203557919082,-1.7286937227380483,2.469462471789221,Diseased
-0.407335546172672,-2.0063712137744,1.736661315974932,-2.9211648553569507,-1.747695159651809,Diseased
0.7808330704101364,-0.3953348805365311,1.4236691032551205,-3.0499319154900335,2.3481077164850452,Diseased
-0.039901369108839235,0.8571433283969716,-1.810770263596488,-3.4019580707902004,0.739265667186668,Diseased
0.7896448830130081,-1.7436922097563883,1.0970744995905264,-2.2770109850262625,-0.9179316607235529,Healthy
0.7484252975223402,0.3255463292199,-0.6184961663986468,1.4361612749949482,1.5473391353956016,Healthy
-1.7331951811977309,-3.9675633900395053,1.1182528198241437,-4.688618195367511,-2.1148542164736694,Healthy
-0.5863153875754601,1.006213838735651,0.44156983267262406,1.249928678095751,1.7436177384125184,Healthy
2.3639184420337993,-3.156609495914182,0.7905839348806507,1.0235950117701131,2.831022274783453,Diseased
-0.4514583415710409,0.8896957421202862,3.5893468585912336,-2.7078253911957764,1.8841315687652007,Diseased
1.9859264284263887,0.5765903575928424,-0.8203153947114609,-0.9818363990540871,2.1004743679306923,Diseased
-1.0908602433429655,2.406581570895521,3.8753711226181498,-1.8342463539401381,-0.5256604951198047,Diseased
-3.2820980492348877,-0.586646212414974,4.138191749808335,-1.1576666272627785,-1.849945004554555,Diseased
-0.9301747812044442,2.4155632401239524,-0.1430371834513957,1.2147202891445419,2.0264828186859445,Healthy
0.7144700193119248,1.058533942090377,-0.06669853278526383,0.5779322203368735,-0.9838560096417936,Diseased
1.599024960604548,1.748362574580474,-1.036044992719565,-3.18744905510541,-0.5364724682676361,Diseased
0.012397668582710297,1.2186667010301544,-0.5590239559210333,1.520042495067174,1.0350813838961175,Healthy
-0.23117965006486196,1.4459996461496454,-2.8307310271004944,-2.6351133007494223,0.7815644838931908,Diseased
-1.9562150762050978,2.577698813622031,1.242125263051298,1.4576612733469245,0.9890488744665585,Healthy
-2.91692461653289,-0.45174059656988597,-4.146906243243185,-2.748138652353462,1.8177795605820979,Diseased
0.707026211469777,-1.0056475283515942,-1.1873342736326313,-1.1217054913943307,1.2214287218612752,Diseased
1.2144207443348274,-2.859707734799204,0.02298734636822153,-0.390253403195432,1.0627121093458995,Diseased
0.03176492264475039,2.127665308477565,1.441232138049992,0.3009993897371266,-1.344703984969307,Diseased
-0.6670805828187785,-1.6668890881960605,-2.121913578479784,-1.3129780154665485,0.783162346250345,Diseased
2.3918822478534243,0.143753593008918,-0.15886985551043153,-0.7411684823999243,-0.4962813538875769,Healthy
-0.413941327563923,-1.77622691023759,1.9599679412526492,-2.8077388485892945,-2.3627972136376703,Diseased
1.8148668086788609,1.9213824302604876,0.6044855361205344,-0.5099962397823143,1.341509418692895,Diseased
